time_aest,location,element_id,tuflow_cell_number,x,y,bed_elevation_m,variable,level,unit,target_z_m,tuflow,schism,schism_minus_tuflow,schism_valid_nodes
2011-05-03 02:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Vx,Surface,m s$^{-1}$,-0.4692299332,-0.0826084297,-0.0189728853,0.0636355444,4
2011-05-03 03:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Vx,Surface,m s$^{-1}$,-0.5258557592,-0.0852269440,-0.0172726373,0.0679543067,4
2011-05-03 04:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Vx,Surface,m s$^{-1}$,-0.5742584514,-0.0822189021,-0.0122569036,0.0699619985,4
2011-05-03 05:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Vx,Surface,m s$^{-1}$,-0.6141614180,-0.0781103873,-0.0140853091,0.0640250782,4
2011-05-03 06:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Vx,Surface,m s$^{-1}$,-0.6131842217,-0.0611974027,0.0009366821,0.0621340848,4
2011-05-03 07:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Vx,Surface,m s$^{-1}$,-0.5785940029,-0.0552122353,0.0165786019,0.0717908372,4
2011-05-03 08:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Vx,Surface,m s$^{-1}$,-0.5203609061,-0.0431296875,0.0387343686,0.0818640561,4
2011-05-03 09:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Vx,Surface,m s$^{-1}$,-0.4417334718,-0.0338765745,0.0611208286,0.0949974030,4
2011-05-03 10:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Vx,Surface,m s$^{-1}$,-0.3813514345,-0.0341576939,0.0410321866,0.0751898805,4
2011-05-03 11:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Vx,Surface,m s$^{-1}$,-0.3411732054,-0.0300862516,0.0312258607,0.0613121122,4
2011-05-03 12:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Vx,Surface,m s$^{-1}$,-0.3397295792,-0.0410835804,0.0051629419,0.0462465223,4
2011-05-03 13:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Vx,Surface,m s$^{-1}$,-0.3673837542,-0.0519083906,-0.0090040563,0.0429043344,4
2011-05-03 14:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Vx,Surface,m s$^{-1}$,-0.4138325827,-0.0640793519,-0.0155842663,0.0484950857,4
2011-05-03 15:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Vx,Surface,m s$^{-1}$,-0.4699787053,-0.0735188347,-0.0144969686,0.0590218661,4
2011-05-03 16:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Vx,Surface,m s$^{-1}$,-0.5171058377,-0.0726966887,-0.0133003118,0.0593963769,4
2011-05-03 17:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Vx,Surface,m s$^{-1}$,-0.5560143143,-0.0698743788,-0.0105988595,0.0592755193,4
2011-05-03 18:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Vx,Surface,m s$^{-1}$,-0.5618160205,-0.0557117150,-0.0008768958,0.0548348191,4
2011-05-03 19:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Vx,Surface,m s$^{-1}$,-0.5474655163,-0.0494977646,0.0049742854,0.0544720501,4
2011-05-03 20:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Vx,Surface,m s$^{-1}$,-0.4997265792,-0.0393365089,0.0291688968,0.0685054057,4
2011-05-03 21:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Vx,Surface,m s$^{-1}$,-0.4312605240,-0.0355074099,0.0509194309,0.0864268408,4
2011-05-03 22:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Vx,Surface,m s$^{-1}$,-0.3715016702,-0.0293029595,0.0403255227,0.0696284822,4
2011-05-03 23:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Vx,Surface,m s$^{-1}$,-0.3309468543,-0.0283961057,0.0299067136,0.0583028192,4
2011-05-04 00:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Vx,Surface,m s$^{-1}$,-0.3295012162,-0.0370433929,0.0040718251,0.0411152180,4
2011-05-04 01:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Vx,Surface,m s$^{-1}$,-0.3572829433,-0.0507062171,-0.0106084039,0.0400978132,4
2011-05-04 02:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Vx,Surface,m s$^{-1}$,-0.4130296941,-0.0704454703,-0.0210358494,0.0494096209,4
2011-05-04 03:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Vx,Surface,m s$^{-1}$,-0.4884565222,-0.0887955414,-0.0246386778,0.0641568636,4
2011-05-04 04:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Vx,Surface,m s$^{-1}$,-0.5459118842,-0.0853896417,-0.0157835046,0.0696061371,4
2011-05-04 05:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Vx,Surface,m s$^{-1}$,-0.5940119307,-0.0805613945,-0.0104720426,0.0700893519,4
2011-05-04 06:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Vx,Surface,m s$^{-1}$,-0.6248818665,-0.0714728457,-0.0098620122,0.0616108335,4
2011-05-04 07:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Vx,Surface,m s$^{-1}$,-0.6240872976,-0.0559957873,0.0004175193,0.0564133066,4
2011-05-04 08:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Vx,Surface,m s$^{-1}$,-0.5790845993,-0.0450073396,0.0239861730,0.0689935126,4
2011-05-04 09:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Vx,Surface,m s$^{-1}$,-0.5010910239,-0.0330460073,0.0525885315,0.0856345388,4
2011-05-04 10:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Vx,Surface,m s$^{-1}$,-0.4216063269,-0.0274621291,0.0618144120,0.0892765411,4
2011-05-04 11:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Vx,Surface,m s$^{-1}$,-0.3611951028,-0.0189488817,0.0438441010,0.0627929826,4
2011-05-04 12:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Vx,Surface,m s$^{-1}$,-0.3307071112,-0.0118227954,0.0234421151,0.0352649105,4
2011-05-04 13:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Vx,Surface,m s$^{-1}$,-0.3298429962,-0.0200439035,0.0063939073,0.0264378107,4
2011-05-04 14:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Vx,Surface,m s$^{-1}$,-0.3670668761,-0.0461681687,-0.0147514117,0.0314167570,4
2011-05-04 15:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Vx,Surface,m s$^{-1}$,-0.4231242782,-0.0720199887,-0.0160695880,0.0559504007,4
2011-05-04 16:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Vx,Surface,m s$^{-1}$,-0.4793682628,-0.0845921227,-0.0129316253,0.0716604974,4
2011-05-04 17:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Vx,Surface,m s$^{-1}$,-0.5268454895,-0.0846740889,-0.0111088727,0.0735652162,4
2011-05-04 18:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Vx,Surface,m s$^{-1}$,-0.5658277671,-0.0797663772,-0.0098811478,0.0698852293,4
2011-05-04 19:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Vx,Surface,m s$^{-1}$,-0.5802470008,-0.0667105813,-0.0059904993,0.0607200820,4
2011-05-04 20:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Vx,Surface,m s$^{-1}$,-0.5577519499,-0.0527144444,0.0121405645,0.0648550088,4
2011-05-04 21:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Vx,Surface,m s$^{-1}$,-0.5002271831,-0.0436323937,0.0356971775,0.0793295712,4
2011-05-04 22:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Vx,Surface,m s$^{-1}$,-0.4411742854,-0.0350804443,0.0448273250,0.0799077693,4
2011-05-04 23:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Vx,Surface,m s$^{-1}$,-0.3813495383,-0.0263474742,0.0395335911,0.0658810653,4
2011-05-05 00:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Vx,Surface,m s$^{-1}$,-0.3506207504,-0.0304068412,0.0226473870,0.0530542282,4
2011-05-05 01:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Vx,Surface,m s$^{-1}$,-0.3494544713,-0.0336230608,0.0043511779,0.0379742387,4
2011-05-05 02:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Vx,Surface,m s$^{-1}$,-0.3865720090,-0.0547406315,-0.0156846777,0.0390559538,4
2011-05-05 03:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Vx,Surface,m s$^{-1}$,-0.4426864801,-0.0719120146,-0.0160591770,0.0558528375,4
2011-05-05 04:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Vx,Surface,m s$^{-1}$,-0.5183772181,-0.0890513227,-0.0323701991,0.0566811236,4
2011-05-05 05:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Vx,Surface,m s$^{-1}$,-0.5757493468,-0.0859074717,-0.0163441256,0.0695633461,4
2011-05-05 06:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Vx,Surface,m s$^{-1}$,-0.6238874607,-0.0801345340,-0.0105270917,0.0696074423,4
2011-05-05 07:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Vx,Surface,m s$^{-1}$,-0.6374566439,-0.0635755132,-0.0031740057,0.0604015075,4
2011-05-05 08:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Vx,Surface,m s$^{-1}$,-0.6263275480,-0.0523229715,0.0047239928,0.0570469643,4
2011-05-05 09:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Vx,Surface,m s$^{-1}$,-0.5795879173,-0.0412328951,0.0264231308,0.0676560259,4
2011-05-05 10:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Vx,Surface,m s$^{-1}$,-0.5011379750,-0.0314518566,0.0535216083,0.0849734649,4
2011-05-05 11:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Vx,Surface,m s$^{-1}$,-0.4217284591,-0.0282304928,0.0609562215,0.0891867143,4
2011-05-05 12:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Vx,Surface,m s$^{-1}$,-0.3614637794,-0.0253936053,0.0419368963,0.0673305016,4
2011-05-05 13:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Vx,Surface,m s$^{-1}$,-0.3309487161,-0.0286686889,0.0253716056,0.0540402946,4
2011-05-05 14:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Vx,Surface,m s$^{-1}$,-0.3299398503,-0.0338073794,0.0064943761,0.0403017555,4
2011-05-05 15:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Vx,Surface,m s$^{-1}$,-0.3767561669,-0.0586383157,-0.0197584471,0.0388798686,4
2011-05-05 16:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Vx,Surface,m s$^{-1}$,-0.4424455284,-0.0785470607,-0.0205145513,0.0580325094,4
2011-05-05 17:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Vx,Surface,m s$^{-1}$,-0.4992102709,-0.0812951276,-0.0132357949,0.0680593327,4
2011-05-05 18:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Vx,Surface,m s$^{-1}$,-0.5468421696,-0.0792112423,-0.0102694449,0.0689417974,4
2011-05-05 19:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Vx,Surface,m s$^{-1}$,-0.5764564158,-0.0701627595,-0.0053185370,0.0648442224,4
2011-05-05 20:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Vx,Surface,m s$^{-1}$,-0.5741549860,-0.0549650198,0.0034589942,0.0584240140,4
2011-05-05 21:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Vx,Surface,m s$^{-1}$,-0.5388659924,-0.0467166424,0.0172092798,0.0639259222,4
2011-05-05 22:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Vx,Surface,m s$^{-1}$,-0.4708918206,-0.0349252269,0.0550278474,0.0899530742,4
2011-05-05 23:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Vx,Surface,m s$^{-1}$,-0.4112539820,-0.0334560309,0.0451834874,0.0786395183,4
2011-05-06 00:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Vx,Surface,m s$^{-1}$,-0.3516418812,-0.0226836374,0.0416834902,0.0643671276,4
2011-05-06 01:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Vx,Surface,m s$^{-1}$,-0.3206922465,-0.0324010595,0.0229648093,0.0553658688,4
2011-05-06 02:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Vx,Surface,m s$^{-1}$,-0.3293086902,-0.0385420939,-0.0019470729,0.0365950210,4
2011-05-06 03:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Vx,Surface,m s$^{-1}$,-0.3851494413,-0.0691412186,-0.0249287204,0.0442124983,4
2011-05-06 04:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Vx,Surface,m s$^{-1}$,-0.4511883124,-0.0866776252,-0.0203816100,0.0662960152,4
2011-05-06 05:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Vx,Surface,m s$^{-1}$,-0.5386012852,-0.1019346374,-0.0385778967,0.0633567407,4
2011-05-06 06:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Vx,Surface,m s$^{-1}$,-0.6063197257,-0.0977052627,-0.0247245740,0.0729806887,4
2011-05-06 07:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Vx,Surface,m s$^{-1}$,-0.6434895982,-0.0815386612,-0.0043791709,0.0771594904,4
2011-05-06 08:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Vx,Surface,m s$^{-1}$,-0.6585361500,-0.0678586234,-0.0051700926,0.0626885308,4
2011-05-06 09:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Vx,Surface,m s$^{-1}$,-0.6276371236,-0.0506302963,0.0145021232,0.0651324195,4
2011-05-06 10:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Vx,Surface,m s$^{-1}$,-0.5507815363,-0.0386653646,0.0489234407,0.0875888054,4
2011-05-06 11:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Vx,Surface,m s$^{-1}$,-0.4715240080,-0.0304809396,0.0667100794,0.0971910190,4
2011-05-06 12:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Vx,Surface,m s$^{-1}$,-0.3817088800,-0.0205055870,0.0617901648,0.0822957518,4
2011-05-06 13:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Vx,Surface,m s$^{-1}$,-0.3212869563,-0.0282921701,0.0440462429,0.0723384130,4
2011-05-06 14:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Vx,Surface,m s$^{-1}$,-0.3009318433,-0.0280441466,0.0195497606,0.0475939072,4
2011-05-06 15:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Vx,Surface,m s$^{-1}$,-0.3191876277,-0.0442333360,-0.0048473743,0.0393859616,4
2011-05-06 16:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Vx,Surface,m s$^{-1}$,-0.3751490069,-0.0647869815,-0.0232712144,0.0415157671,4
2011-05-06 17:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Vx,Surface,m s$^{-1}$,-0.4414300722,-0.0823715360,-0.0197149769,0.0626565591,4
2011-05-06 18:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Vx,Surface,m s$^{-1}$,-0.4986098138,-0.0826822739,-0.0129127945,0.0697694793,4
2011-05-06 19:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Vx,Surface,m s$^{-1}$,-0.5561633863,-0.0842082663,-0.0167286909,0.0674795754,4
2011-05-06 20:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Vx,Surface,m s$^{-1}$,-0.5856174861,-0.0722101447,-0.0048048201,0.0674053246,4
2011-05-06 21:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Vx,Surface,m s$^{-1}$,-0.5749191620,-0.0556515481,0.0082574349,0.0639089830,4
2011-05-06 22:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Vx,Surface,m s$^{-1}$,-0.5199720153,-0.0468106658,0.0312559101,0.0780665759,4
2011-05-06 23:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Vx,Surface,m s$^{-1}$,-0.4511678957,-0.0389786438,0.0515678837,0.0905465275,4
2011-05-07 00:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Vx,Surface,m s$^{-1}$,-0.3719360263,-0.0287817675,0.0514164852,0.0801982527,4
2011-05-01 01:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Vy,Mid-depth,m s$^{-1}$,-3.3552896816,-0.2478515903,0.0729785273,0.3208301176,4
2011-05-01 02:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Vy,Mid-depth,m s$^{-1}$,-3.3827965508,-0.2790598284,0.0850722960,0.3641321243,4
2011-05-01 03:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Vy,Mid-depth,m s$^{-1}$,-3.3973791669,-0.2357454438,0.0442426327,0.2799880765,4
2011-05-01 04:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Vy,Mid-depth,m s$^{-1}$,-3.3978000867,-0.1902303545,-0.0307944290,0.1594359256,4
2011-05-01 05:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Vy,Mid-depth,m s$^{-1}$,-3.3908924931,-0.2306844659,-0.0667389864,0.1639454795,4
2011-05-01 06:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Vy,Mid-depth,m s$^{-1}$,-3.3630745154,-0.2163976686,-0.0778239885,0.1385736801,4
2011-05-01 07:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Vy,Mid-depth,m s$^{-1}$,-3.3338376210,-0.2046625052,-0.0736237270,0.1310387781,4
2011-05-01 08:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Vy,Mid-depth,m s$^{-1}$,-3.3041120527,-0.1920910017,-0.0741119088,0.1179790929,4
2011-05-01 09:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Vy,Mid-depth,m s$^{-1}$,-3.2838591335,-0.1605729516,-0.0605585686,0.1000143830,4
2011-05-01 10:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Vy,Mid-depth,m s$^{-1}$,-3.2782574612,-0.1386490487,-0.0267266332,0.1119224155,4
2011-05-01 11:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Vy,Mid-depth,m s$^{-1}$,-3.2826401503,-0.1249276243,-0.0086769981,0.1162506262,4
2011-05-01 12:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Vy,Mid-depth,m s$^{-1}$,-3.3056945071,-0.0812786510,0.0349125756,0.1161912266,4
2011-05-01 13:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Vy,Mid-depth,m s$^{-1}$,-3.3334870054,-0.1012479078,0.0457197299,0.1469676377,4
2011-05-01 14:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Vy,Mid-depth,m s$^{-1}$,-3.3568453773,-0.1100110633,0.0359605907,0.1459716540,4
2011-05-01 15:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Vy,Mid-depth,m s$^{-1}$,-3.3762211474,-0.1153728580,0.0186315916,0.1340044496,4
2011-05-01 16:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Vy,Mid-depth,m s$^{-1}$,-3.3836478836,-0.1372938079,-0.0283407406,0.1089530673,4
2011-05-01 17:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Vy,Mid-depth,m s$^{-1}$,-3.3815592597,-0.1345942932,-0.0397942670,0.0948000263,4
2011-05-01 18:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Vy,Mid-depth,m s$^{-1}$,-3.3580845761,-0.1755623802,-0.0693140938,0.1062482865,4
2011-05-01 19:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Vy,Mid-depth,m s$^{-1}$,-3.3287942350,-0.1562871091,-0.0735126600,0.0827744491,4
2011-05-01 20:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Vy,Mid-depth,m s$^{-1}$,-3.2990751077,-0.1561864682,-0.0763693620,0.0798171062,4
2011-05-01 21:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Vy,Mid-depth,m s$^{-1}$,-3.2739203008,-0.1382801140,-0.0730550148,0.0652250992,4
2011-05-01 22:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Vy,Mid-depth,m s$^{-1}$,-3.2634906376,-0.1117970497,-0.0394757002,0.0723213495,4
2011-05-01 23:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Vy,Mid-depth,m s$^{-1}$,-3.2725443964,-0.0851247189,0.0064153107,0.0915400297,4
2011-05-02 00:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Vy,Mid-depth,m s$^{-1}$,-3.2955942085,-0.0701436224,0.0330956912,0.1032393136,4
2011-05-02 01:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Vy,Mid-depth,m s$^{-1}$,-3.3282016520,-0.0671711162,0.0595732311,0.1267443473,4
2011-05-02 02:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Vy,Mid-depth,m s$^{-1}$,-3.3564761774,-0.0985883812,0.0538318538,0.1524202349,4
2011-05-02 03:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Vy,Mid-depth,m s$^{-1}$,-3.3805260753,-0.1008978931,0.0367340451,0.1376319383,4
2011-05-02 04:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Vy,Mid-depth,m s$^{-1}$,-3.3960704005,-0.1203795058,0.0030261081,0.1234056139,4
2011-05-02 05:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Vy,Mid-depth,m s$^{-1}$,-3.3999399307,-0.1309034249,-0.0397150288,0.0911883961,4
2011-05-02 06:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Vy,Mid-depth,m s$^{-1}$,-3.3874236213,-0.1457499078,-0.0570140822,0.0887358256,4
2011-05-02 07:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Vy,Mid-depth,m s$^{-1}$,-3.3584795531,-0.1677263119,-0.0710967340,0.0966295780,4
2011-05-02 08:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Vy,Mid-depth,m s$^{-1}$,-3.3241877225,-0.1564127200,-0.0803871193,0.0760256007,4
2011-05-02 09:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Vy,Mid-depth,m s$^{-1}$,-3.2941505158,-0.1401200286,-0.0778976885,0.0622223401,4
2011-05-02 10:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Vy,Mid-depth,m s$^{-1}$,-3.2738919234,-0.1231950477,-0.0604664519,0.0627285957,4
2011-05-02 11:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Vy,Mid-depth,m s$^{-1}$,-3.2683319114,-0.0996739963,-0.0267550140,0.0729189823,4
2011-05-02 12:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Vy,Mid-depth,m s$^{-1}$,-3.2774576164,-0.0814133275,0.0036370082,0.0850503357,4
2011-05-02 13:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Vy,Mid-depth,m s$^{-1}$,-3.3005978532,-0.0600257127,0.0339094773,0.0939351900,4
2011-05-02 14:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Vy,Mid-depth,m s$^{-1}$,-3.3286472675,-0.0718028399,0.0471852555,0.1189880954,4
2011-05-02 15:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Vy,Mid-depth,m s$^{-1}$,-3.3521043874,-0.0922628450,0.0359718598,0.1282347049,4
2011-05-02 16:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Vy,Mid-depth,m s$^{-1}$,-3.3669711801,-0.1084657914,0.0049531281,0.1134189196,4
2011-05-02 17:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Vy,Mid-depth,m s$^{-1}$,-3.3786395627,-0.1046513551,-0.0122748056,0.0923765495,4
2011-05-02 18:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Vy,Mid-depth,m s$^{-1}$,-3.3718616224,-0.1414474406,-0.0551176093,0.0863298313,4
2011-05-02 19:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Vy,Mid-depth,m s$^{-1}$,-3.3481582666,-0.1469892814,-0.0660139735,0.0809753080,4
2011-05-02 20:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Vy,Mid-depth,m s$^{-1}$,-3.3189105469,-0.1484106971,-0.0765170316,0.0718936655,4
2011-05-02 21:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Vy,Mid-depth,m s$^{-1}$,-3.2889951091,-0.1398360129,-0.0821228209,0.0577131919,4
2011-05-02 22:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Vy,Mid-depth,m s$^{-1}$,-3.2688570486,-0.1147088238,-0.0602992995,0.0544095243,4
2011-05-02 23:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Vy,Mid-depth,m s$^{-1}$,-3.2632345361,-0.0950288939,-0.0269429948,0.0680858992,4
