time_aest,location,element_id,tuflow_cell_number,x,y,bed_elevation_m,variable,level,unit,target_z_m,tuflow,schism,schism_minus_tuflow,schism_valid_nodes
2011-05-01 07:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Vy,Mid-depth,m s$^{-1}$,-2.3683944291,-0.0206332465,-0.0106944815,0.0099387650,2
2011-05-01 08:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Vy,Mid-depth,m s$^{-1}$,-2.3390372706,-0.0338603148,-0.0089663627,0.0248939521,2
2011-05-01 09:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Vy,Mid-depth,m s$^{-1}$,-2.3170496608,-0.0310163236,-0.0034707600,0.0275455636,2
2011-05-01 10:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Vy,Mid-depth,m s$^{-1}$,-2.3105278965,-0.0215210278,0.0048152277,0.0263362555,2
2011-05-01 11:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Vy,Mid-depth,m s$^{-1}$,-2.3146258210,-0.0188187089,0.0089441419,0.0277628509,2
2011-05-01 12:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Vy,Mid-depth,m s$^{-1}$,-2.3355834558,-0.0026247639,0.0194644939,0.0220892578,2
2011-05-01 13:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Vy,Mid-depth,m s$^{-1}$,-2.3659510460,-0.0025743488,0.0216165192,0.0241908680,2
2011-05-01 14:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Vy,Mid-depth,m s$^{-1}$,-2.3913856053,-0.0070885398,0.0189784443,0.0260669841,2
2011-05-01 15:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Vy,Mid-depth,m s$^{-1}$,-2.4121964368,-0.0094724914,0.0162667818,0.0257392732,2
2011-05-01 16:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Vy,Mid-depth,m s$^{-1}$,-2.4202019536,-0.0235613096,0.0072732749,0.0308345846,2
2011-05-01 17:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Vy,Mid-depth,m s$^{-1}$,-2.4150893115,-0.0285213018,0.0013301385,0.0298514402,2
2011-05-01 18:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Vy,Mid-depth,m s$^{-1}$,-2.3936609788,-0.0429591331,-0.0097783239,0.0331808091,2
2011-05-01 19:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Vy,Mid-depth,m s$^{-1}$,-2.3618224695,-0.0415723595,-0.0094467824,0.0321255770,2
2011-05-01 20:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Vy,Mid-depth,m s$^{-1}$,-2.3339131926,-0.0424684770,-0.0087468183,0.0337216587,2
2011-05-01 21:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Vy,Mid-depth,m s$^{-1}$,-2.3075845697,-0.0412093513,-0.0064429200,0.0347664312,2
2011-05-01 22:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Vy,Mid-depth,m s$^{-1}$,-2.2961136453,-0.0314857420,0.0020385097,0.0335242517,2
2011-05-01 23:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Vy,Mid-depth,m s$^{-1}$,-2.3035111133,-0.0184071741,0.0121522708,0.0305594449,2
2011-05-02 00:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Vy,Mid-depth,m s$^{-1}$,-2.3268381856,-0.0068064098,0.0185691658,0.0253755756,2
2011-05-02 01:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Vy,Mid-depth,m s$^{-1}$,-2.3594867730,0.0027961662,0.0236135736,0.0208174075,2
2011-05-02 02:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Vy,Mid-depth,m s$^{-1}$,-2.3914603657,0.0006016868,0.0221125235,0.0215108367,2
2011-05-02 03:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Vy,Mid-depth,m s$^{-1}$,-2.4165592763,-0.0017266225,0.0188421586,0.0205687810,2
2011-05-02 04:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Vy,Mid-depth,m s$^{-1}$,-2.4341853055,-0.0088069990,0.0135149330,0.0223219320,2
2011-05-02 05:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Vy,Mid-depth,m s$^{-1}$,-2.4361612121,-0.0210598602,0.0035057890,0.0245656492,2
2011-05-02 06:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Vy,Mid-depth,m s$^{-1}$,-2.4225334733,-0.0311686753,-0.0052781481,0.0258905273,2
2011-05-02 07:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Vy,Mid-depth,m s$^{-1}$,-2.3940674699,-0.0424847934,-0.0118073005,0.0306774929,2
2011-05-02 08:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Vy,Mid-depth,m s$^{-1}$,-2.3593976426,-0.0457386099,-0.0126340926,0.0331045174,2
2011-05-02 09:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Vy,Mid-depth,m s$^{-1}$,-2.3288981979,-0.0441120849,-0.0093942373,0.0347178476,2
2011-05-02 10:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Vy,Mid-depth,m s$^{-1}$,-2.3074753171,-0.0387297016,-0.0040151316,0.0347145700,2
2011-05-02 11:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Vy,Mid-depth,m s$^{-1}$,-2.3005832513,-0.0274431756,0.0039957693,0.0314389449,2
2011-05-02 12:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Vy,Mid-depth,m s$^{-1}$,-2.3091345274,-0.0146698181,0.0114752128,0.0261450309,2
2011-05-02 13:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Vy,Mid-depth,m s$^{-1}$,-2.3314501532,-0.0018937548,0.0187624120,0.0206561668,2
2011-05-02 14:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Vy,Mid-depth,m s$^{-1}$,-2.3610487993,0.0039420910,0.0214188190,0.0174767280,2
2011-05-02 15:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Vy,Mid-depth,m s$^{-1}$,-2.3871389340,0.0020212378,0.0193100953,0.0172888575,2
2011-05-02 16:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Vy,Mid-depth,m s$^{-1}$,-2.4039791854,-0.0042520555,0.0131572436,0.0174092992,2
2011-05-02 17:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Vy,Mid-depth,m s$^{-1}$,-2.4140996270,-0.0071529541,0.0103833966,0.0175363508,2
2011-05-02 18:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Vy,Mid-depth,m s$^{-1}$,-2.4079850054,-0.0225488613,-0.0022180820,0.0203307793,2
2011-05-02 19:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Vy,Mid-depth,m s$^{-1}$,-2.3826914402,-0.0326502426,-0.0093148450,0.0233353976,2
2011-05-02 20:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Vy,Mid-depth,m s$^{-1}$,-2.3535982492,-0.0363911965,-0.0092047842,0.0271864123,2
2011-05-02 21:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Vy,Mid-depth,m s$^{-1}$,-2.3237152316,-0.0377608182,-0.0089831770,0.0287776412,2
2011-05-02 22:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Vy,Mid-depth,m s$^{-1}$,-2.3022170076,-0.0316959148,-0.0035656249,0.0281302899,2
2011-05-02 23:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Vy,Mid-depth,m s$^{-1}$,-2.2956679757,-0.0224928524,0.0043867008,0.0268795532,2
2011-05-03 00:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Vy,Mid-depth,m s$^{-1}$,-2.3080655952,-0.0075111641,0.0148764068,0.0223875709,2
2011-05-03 01:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Vy,Mid-depth,m s$^{-1}$,-2.3324782631,-0.0002284005,0.0185914564,0.0188198569,2
2011-05-03 02:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Vy,Mid-depth,m s$^{-1}$,-2.3645871879,0.0090874678,0.0239693641,0.0148818962,2
2011-05-03 03:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Vy,Mid-depth,m s$^{-1}$,-2.3968719035,0.0049747364,0.0219833882,0.0170086518,2
2011-05-03 04:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Vy,Mid-depth,m s$^{-1}$,-2.4217207374,0.0029627644,0.0191311649,0.0161684005,2
2011-05-03 05:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Vy,Mid-depth,m s$^{-1}$,-2.4433086865,-0.0002501305,0.0168331894,0.0170833199,2
2011-05-03 06:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Vy,Mid-depth,m s$^{-1}$,-2.4431258450,-0.0203714281,0.0002243669,0.0205957951,2
2011-05-03 07:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Vy,Mid-depth,m s$^{-1}$,-2.4224544881,-0.0291286582,-0.0076490223,0.0214796358,2
2011-05-03 08:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Vy,Mid-depth,m s$^{-1}$,-2.3942481887,-0.0370843727,-0.0107338688,0.0263505039,2
2011-05-03 09:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Vy,Mid-depth,m s$^{-1}$,-2.3557700073,-0.0450529235,-0.0154197309,0.0296331926,2
2011-05-03 10:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Vy,Mid-depth,m s$^{-1}$,-2.3232661317,-0.0364721075,-0.0089236350,0.0275484725,2
2011-05-03 11:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Vy,Mid-depth,m s$^{-1}$,-2.3029120487,-0.0341254452,-0.0037205606,0.0304048847,2
2011-05-03 12:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Vy,Mid-depth,m s$^{-1}$,-2.2992830640,-0.0184767085,0.0072446391,0.0257213476,2
2011-05-03 13:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Vy,Mid-depth,m s$^{-1}$,-2.3138677568,-0.0073097253,0.0140469686,0.0213566939,2
2011-05-03 14:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Vy,Mid-depth,m s$^{-1}$,-2.3362722260,0.0034528227,0.0191859368,0.0157331141,2
2011-05-03 15:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Vy,Mid-depth,m s$^{-1}$,-2.3658506034,0.0083794719,0.0224128231,0.0140333512,2
2011-05-03 16:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Vy,Mid-depth,m s$^{-1}$,-2.3918480989,0.0057939092,0.0201082811,0.0143143719,2
2011-05-03 17:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Vy,Mid-depth,m s$^{-1}$,-2.4125881121,0.0034375329,0.0164803501,0.0130428172,2
2011-05-03 18:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Vy,Mid-depth,m s$^{-1}$,-2.4168442265,-0.0130476884,0.0033101228,0.0163578112,2
2011-05-03 19:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Vy,Mid-depth,m s$^{-1}$,-2.4056611846,-0.0182716688,-0.0025899886,0.0156816802,2
2011-05-03 20:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Vy,Mid-depth,m s$^{-1}$,-2.3839800460,-0.0305949008,-0.0102585185,0.0203363822,2
2011-05-03 21:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Vy,Mid-depth,m s$^{-1}$,-2.3488763510,-0.0380329810,-0.0126999242,0.0253330569,2
2011-05-03 22:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Vy,Mid-depth,m s$^{-1}$,-2.3188685706,-0.0354171728,-0.0082110305,0.0272061423,2
2011-05-03 23:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Vy,Mid-depth,m s$^{-1}$,-2.2973463470,-0.0320034614,-0.0027992432,0.0292042182,2
2011-05-04 00:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Vy,Mid-depth,m s$^{-1}$,-2.2946908936,-0.0190808589,0.0074704954,0.0265513543,2
2011-05-04 01:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Vy,Mid-depth,m s$^{-1}$,-2.3087943442,-0.0089354195,0.0130748093,0.0220102289,2
2011-05-04 02:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Vy,Mid-depth,m s$^{-1}$,-2.3355755628,0.0041725542,0.0187274154,0.0145548611,2
2011-05-04 03:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Vy,Mid-depth,m s$^{-1}$,-2.3738112795,0.0116905004,0.0230964179,0.0114059174,2
2011-05-04 04:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Vy,Mid-depth,m s$^{-1}$,-2.4065683617,0.0064846485,0.0180011134,0.0115164649,2
2011-05-04 05:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Vy,Mid-depth,m s$^{-1}$,-2.4311540556,0.0050685816,0.0151564766,0.0100878950,2
2011-05-04 06:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Vy,Mid-depth,m s$^{-1}$,-2.4488664265,-0.0029492670,0.0103059209,0.0132551880,2
2011-05-04 07:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Vy,Mid-depth,m s$^{-1}$,-2.4464581524,-0.0171027072,-0.0040159954,0.0130867118,2
2011-05-04 08:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Vy,Mid-depth,m s$^{-1}$,-2.4233259929,-0.0309396479,-0.0153265721,0.0156130757,2
2011-05-04 09:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Vy,Mid-depth,m s$^{-1}$,-2.3850792203,-0.0411561263,-0.0205538840,0.0206022423,2
2011-05-04 10:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Vy,Mid-depth,m s$^{-1}$,-2.3442429784,-0.0383865300,-0.0195183386,0.0188681914,2
2011-05-04 11:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Vy,Mid-depth,m s$^{-1}$,-2.3123678933,-0.0309501090,-0.0135455040,0.0174046050,2
2011-05-04 12:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Vy,Mid-depth,m s$^{-1}$,-2.2952224020,-0.0180593474,-0.0053845267,0.0126748207,2
2011-05-04 13:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Vy,Mid-depth,m s$^{-1}$,-2.2956937272,-0.0116118959,0.0001505074,0.0117624034,2
2011-05-04 14:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Vy,Mid-depth,m s$^{-1}$,-2.3120317103,-0.0006592711,0.0121852979,0.0128445690,2
2011-05-04 15:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Vy,Mid-depth,m s$^{-1}$,-2.3417352803,0.0029582230,0.0165492294,0.0135910064,2
2011-05-04 16:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Vy,Mid-depth,m s$^{-1}$,-2.3712154545,0.0033410781,0.0164746238,0.0131335457,2
2011-05-04 17:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Vy,Mid-depth,m s$^{-1}$,-2.3971890628,0.0014290683,0.0139385518,0.0125094835,2
2011-05-04 18:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Vy,Mid-depth,m s$^{-1}$,-2.4172856195,-0.0004453104,0.0121622743,0.0126075847,2
2011-05-04 19:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Vy,Mid-depth,m s$^{-1}$,-2.4254684352,-0.0102165077,0.0029037464,0.0131202541,2
2011-05-04 20:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Vy,Mid-depth,m s$^{-1}$,-2.4123335708,-0.0252037262,-0.0109365360,0.0142671902,2
2011-05-04 21:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Vy,Mid-depth,m s$^{-1}$,-2.3833516067,-0.0371631020,-0.0171159477,0.0200471544,2
2011-05-04 22:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Vy,Mid-depth,m s$^{-1}$,-2.3524745058,-0.0367921075,-0.0147160263,0.0220760812,2
2011-05-04 23:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Vy,Mid-depth,m s$^{-1}$,-2.3239727035,-0.0390037931,-0.0155732443,0.0234305488,2
2011-05-05 00:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Vy,Mid-depth,m s$^{-1}$,-2.3055570329,-0.0283712375,-0.0073538459,0.0210173916,2
2011-05-05 01:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Vy,Mid-depth,m s$^{-1}$,-2.3052065113,-0.0201460921,0.0008777805,0.0210238726,2
2011-05-05 02:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Vy,Mid-depth,m s$^{-1}$,-2.3213873838,-0.0037719027,0.0121336596,0.0159055623,2
2011-05-05 03:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Vy,Mid-depth,m s$^{-1}$,-2.3506797806,0.0036976214,0.0164182228,0.0127206015,2
2011-05-05 04:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Vy,Mid-depth,m s$^{-1}$,-2.3872924695,0.0137881124,0.0229667013,0.0091785889,2
2011-05-05 05:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Vy,Mid-depth,m s$^{-1}$,-2.4211258718,0.0073336457,0.0184021795,0.0110685338,2
2011-05-05 06:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Vy,Mid-depth,m s$^{-1}$,-2.4449601184,0.0056910720,0.0152433872,0.0095523152,2
2011-05-05 07:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Vy,Mid-depth,m s$^{-1}$,-2.4555258881,-0.0104598406,0.0032621328,0.0137219734,2
2011-05-05 08:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Vy,Mid-depth,m s$^{-1}$,-2.4448717422,-0.0202421650,-0.0077556542,0.0124865108,2
2011-05-05 09:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Vy,Mid-depth,m s$^{-1}$,-2.4227479998,-0.0305440473,-0.0151123824,0.0154316649,2
2011-05-05 10:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Vy,Mid-depth,m s$^{-1}$,-2.3842428763,-0.0426153352,-0.0206501099,0.0219652253,2
2011-05-05 11:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Vy,Mid-depth,m s$^{-1}$,-2.3442082064,-0.0400483287,-0.0199865574,0.0200617713,2
2011-05-05 12:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Vy,Mid-depth,m s$^{-1}$,-2.3128924931,-0.0380963008,-0.0151691276,0.0229271732,2
2011-05-05 13:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Vy,Mid-depth,m s$^{-1}$,-2.2958406616,-0.0301172852,-0.0073044050,0.0228128802,2
2011-05-05 14:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Vy,Mid-depth,m s$^{-1}$,-2.2944294043,-0.0207835464,0.0005537967,0.0213373431,2
2011-05-05 15:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Vy,Mid-depth,m s$^{-1}$,-2.3148069919,-0.0009160061,0.0148988571,0.0158148632,2
2011-05-05 16:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Vy,Mid-depth,m s$^{-1}$,-2.3492141764,0.0060485865,0.0195812315,0.0135326450,2
2011-05-05 17:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Vy,Mid-depth,m s$^{-1}$,-2.3799111097,0.0065407550,0.0177418581,0.0112011031,2
2011-05-05 18:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Vy,Mid-depth,m s$^{-1}$,-2.4055691170,0.0049071790,0.0143892508,0.0094820718,2
2011-05-05 19:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Vy,Mid-depth,m s$^{-1}$,-2.4224300209,-0.0029371602,0.0093961264,0.0123332867,2
2011-05-05 20:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Vy,Mid-depth,m s$^{-1}$,-2.4206350292,-0.0167840983,-0.0043563704,0.0124277278,2
2011-05-05 21:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Vy,Mid-depth,m s$^{-1}$,-2.4012430388,-0.0270580198,-0.0123626442,0.0146953755,2
2011-05-05 22:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Vy,Mid-depth,m s$^{-1}$,-2.3685499246,-0.0397192763,-0.0186361093,0.0210831670,2
2011-05-05 23:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Vy,Mid-depth,m s$^{-1}$,-2.3361803267,-0.0346140249,-0.0136605573,0.0209534677,2
2011-05-06 00:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Vy,Mid-depth,m s$^{-1}$,-2.3089331555,-0.0398207132,-0.0147064552,0.0251142580,2
2011-05-06 01:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Vy,Mid-depth,m s$^{-1}$,-2.2896444270,-0.0283248871,-0.0043926453,0.0239322419,3
2011-05-06 02:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Vy,Mid-depth,m s$^{-1}$,-2.2938311883,-0.0191642390,0.0033181839,0.0224824230,3
2011-05-06 03:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Vy,Mid-depth,m s$^{-1}$,-2.3186401826,0.0004446005,0.0179435157,0.0174989152,2
2011-05-06 04:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Vy,Mid-depth,m s$^{-1}$,-2.3544941695,0.0037017922,0.0200782309,0.0163764387,2
2011-05-06 05:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Vy,Mid-depth,m s$^{-1}$,-2.3952503445,0.0163896710,0.0270478440,0.0106581730,2
2011-05-06 06:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Vy,Mid-depth,m s$^{-1}$,-2.4353006768,0.0097504269,0.0238149694,0.0140645425,2
2011-05-06 07:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Vy,Mid-depth,m s$^{-1}$,-2.4560970120,0.0004800664,0.0135523546,0.0130722882,2
2011-05-06 08:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Vy,Mid-depth,m s$^{-1}$,-2.4642994408,-0.0106583857,0.0046068815,0.0152652671,2
2011-05-06 09:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Vy,Mid-depth,m s$^{-1}$,-2.4472302442,-0.0306994744,-0.0117630197,0.0189364547,2
2011-05-06 10:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Vy,Mid-depth,m s$^{-1}$,-2.4088344474,-0.0424597379,-0.0198130318,0.0226467062,2
2011-05-06 11:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Vy,Mid-depth,m s$^{-1}$,-2.3680640141,-0.0409983255,-0.0174057828,0.0235925428,2
2011-05-06 12:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Vy,Mid-depth,m s$^{-1}$,-2.3252681195,-0.0486069731,-0.0204839805,0.0281229926,2
2011-05-06 13:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Vy,Mid-depth,m s$^{-1}$,-2.2909022439,-0.0358684478,-0.0087088744,0.0271595734,3
2011-05-06 14:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Vy,Mid-depth,m s$^{-1}$,-2.2799026228,-0.0297366861,-0.0013974839,0.0283392023,3
2011-05-06 15:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Vy,Mid-depth,m s$^{-1}$,-2.2863366629,-0.0145654723,0.0056780880,0.0202435603,3
2011-05-06 16:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Vy,Mid-depth,m s$^{-1}$,-2.3137308911,0.0015030781,0.0181958565,0.0166927784,2
2011-05-06 17:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Vy,Mid-depth,m s$^{-1}$,-2.3479588985,0.0062720486,0.0211745925,0.0149025439,2
2011-05-06 18:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Vy,Mid-depth,m s$^{-1}$,-2.3791305544,0.0067045837,0.0194881426,0.0127835589,2
2011-05-06 19:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Vy,Mid-depth,m s$^{-1}$,-2.4084962297,0.0086435615,0.0195584297,0.0109148682,2
2011-05-06 20:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Vy,Mid-depth,m s$^{-1}$,-2.4276333779,-0.0039438208,0.0120827151,0.0160265358,2
2011-05-06 21:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Vy,Mid-depth,m s$^{-1}$,-2.4209048302,-0.0225416462,-0.0055797568,0.0169618894,2
2011-05-06 22:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Vy,Mid-depth,m s$^{-1}$,-2.3927273750,-0.0372619626,-0.0149055459,0.0223564167,2
2011-05-06 23:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Vy,Mid-depth,m s$^{-1}$,-2.3570215086,-0.0412104973,-0.0150656589,0.0261448384,2
2011-05-07 00:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Vy,Mid-depth,m s$^{-1}$,-2.3192662660,-0.0472321410,-0.0169277594,0.0303043817,2
2011-05-01 01:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Vy,Near-bottom,m s$^{-1}$,-4.2865343094,0.0162703299,0.0147133222,-0.0015570077,2
2011-05-01 02:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Vy,Near-bottom,m s$^{-1}$,-4.2865343094,0.0277297640,0.0252746986,-0.0024550654,2
2011-05-01 03:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Vy,Near-bottom,m s$^{-1}$,-4.2865343094,0.0058417883,0.0141274404,0.0082856521,2
2011-05-01 04:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Vy,Near-bottom,m s$^{-1}$,-4.2865343094,0.0177104796,0.0042838673,-0.0134266123,2
2011-05-01 05:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Vy,Near-bottom,m s$^{-1}$,-4.2865343094,-0.0066463140,-0.0050709985,0.0015753155,2
